get_file:25,20:14:40:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:40:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:40:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:40:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:40:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:40:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:41:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:41:get_last_revision:45:8tAM3A -- code not 200
get_file:25,20:14:41:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:41:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:41:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 1040
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 1040
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:42:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 1089
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 1089
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 6
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 6
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 941
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 941
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 2721
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 2721
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 191
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 191
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 774
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 774
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 2828
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 2828
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:42:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:42:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:42:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 393
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 393
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 45
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 45
connecti:25,20:14:42:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:42:get_last_revision:55:8tAM3A -- last revision id 10197
gdoc.py:25,20:14:42:async_init:35:8tAM3A -- after await 10197
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:43:get_last_revision:55:8tAM3A -- last revision id 2188
gdoc.py:25,20:14:43:async_init:35:8tAM3A -- after await 2188
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:43:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:43:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:43:get_last_revision:55:8tAM3A -- last revision id 136
gdoc.py:25,20:14:43:async_init:35:8tAM3A -- after await 136
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/16cqhRLUsi3Qo2vqxCM_zA4AukTjyrfADDx9_MldhruU/revisions/load?id=16cqhRLUsi3Qo2vqxCM_zA4AukTjyrfADDx9_MldhruU&start=1&end=1040 HTTP/1.1" 200 None
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/14cW2ITjFw3mu0suoLw5Q7wyYfMwWOAu3iaC6Kxo_9SM/revisions/load?id=14cW2ITjFw3mu0suoLw5Q7wyYfMwWOAu3iaC6Kxo_9SM&start=1&end=6 HTTP/1.1" 200 None
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:43:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:43:getRevision:178:8tAM3A -- not google doc
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1KTg7p_EP680NLfKczdfbr8wI4eK6deK04aM3VpWt124/revisions/load?id=1KTg7p_EP680NLfKczdfbr8wI4eK6deK04aM3VpWt124&start=1&end=1089 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/13l8V9jma8seFSE4EGu5bkYSWkPJT2j9vaDqQgKEjwFk/revisions/load?id=13l8V9jma8seFSE4EGu5bkYSWkPJT2j9vaDqQgKEjwFk&start=1&end=2721 HTTP/1.1" 200 None
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:43:getRevision:178:8tAM3A -- not google doc
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1SomlELlB1nEXIUGAjtvJPqegi9_pB5PuDnHFSbl3niA/revisions/load?id=1SomlELlB1nEXIUGAjtvJPqegi9_pB5PuDnHFSbl3niA&start=1&end=10197 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1xdiTvBflf61ouDyxvD_REuwZMG28miJg6gUGJHinjRg/revisions/load?id=1xdiTvBflf61ouDyxvD_REuwZMG28miJg6gUGJHinjRg&start=1&end=191 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1k6USGPq1ow9Inuf5jBXSBkTAk4kTlBazp9DxzTmXUEo/revisions/load?id=1k6USGPq1ow9Inuf5jBXSBkTAk4kTlBazp9DxzTmXUEo&start=1&end=941 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/19x9p2PdgzWXsKrnbdZ0VVb4x_MemS73DS-j20F3zhOk/revisions/load?id=19x9p2PdgzWXsKrnbdZ0VVb4x_MemS73DS-j20F3zhOk&start=1&end=2188 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1IrzFWsulK7xO4kyKki8Fpy4a8XTkSdfQDHAEZ3uVr-I/revisions/load?id=1IrzFWsulK7xO4kyKki8Fpy4a8XTkSdfQDHAEZ3uVr-I&start=1&end=774 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1caX2qKRxxndHOlqtQBWnnj7dbfiq7ICg5OkqvOm-13U/revisions/load?id=1caX2qKRxxndHOlqtQBWnnj7dbfiq7ICg5OkqvOm-13U&start=1&end=2828 HTTP/1.1" 200 None
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1I3Gu3QKCRgOUayhCLaxdjmjd_ja0G45LU9Al_cQEpBs/revisions/load?id=1I3Gu3QKCRgOUayhCLaxdjmjd_ja0G45LU9Al_cQEpBs&start=1&end=45 HTTP/1.1" 200 None
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:43:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:43:async_init:26:8tAM3A -- async init called
connecti:25,20:14:43:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ZU3R0ZILm0eda1_ra901RqrpNrffZG_XpuJTpGZvsXo/revisions/load?id=1ZU3R0ZILm0eda1_ra901RqrpNrffZG_XpuJTpGZvsXo&start=1&end=136 HTTP/1.1" 200 None
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:43:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:43:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:14:43:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:43:get_last_revision:55:8tAM3A -- last revision id 3
gdoc.py:25,20:14:43:async_init:35:8tAM3A -- after await 3
connecti:25,20:14:43:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:43:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:43:async_init:26:8tAM3A -- async init called
connecti:25,20:14:44:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/177ub3jbX4uscDt3uDv_WYisrvqmR5B5C9jhfnv-3T7Y/revisions/load?id=177ub3jbX4uscDt3uDv_WYisrvqmR5B5C9jhfnv-3T7Y&start=1&end=1 HTTP/1.1" 200 None
gdoc.py:25,20:14:44:get_last_revision:55:8tAM3A -- last revision id 1
gdoc.py:25,20:14:44:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:44:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:44:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1wblHudQn6UwWLOkXpX-X2k4YEPv4obOEHTUhy3n8cMY/revisions/load?id=1wblHudQn6UwWLOkXpX-X2k4YEPv4obOEHTUhy3n8cMY&start=1&end=3 HTTP/1.1" 200 None
connecti:25,20:14:44:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1y_qbg5SNo40vU9kELBqxO7bQphACiO3-N6kANQbBiXg/revisions/load?id=1y_qbg5SNo40vU9kELBqxO7bQphACiO3-N6kANQbBiXg&start=1&end=393 HTTP/1.1" 200 None
connecti:25,20:14:44:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/17rFp_FJUjEH_qhETF7SM8dqYzpGmrq7LcT3LUBZIiwA/revisions/load?id=17rFp_FJUjEH_qhETF7SM8dqYzpGmrq7LcT3LUBZIiwA&start=1&end=1 HTTP/1.1" 200 None
test_uti:25,20:14:45:tryGetQueue:241:8tAM3A -- getIdswaiting 3 5
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:47:async_init:26:8tAM3A -- async init called
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:47:async_init:26:8tAM3A -- async init called
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:47:async_init:26:8tAM3A -- async init called
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:47:async_init:26:8tAM3A -- async init called
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:47:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:47:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:47:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:48:get_last_revision:45:8tAM3A -- code not 200
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 375
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 375
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 146
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 146
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 4519
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 4519
gdoc.py:25,20:14:48:get_last_revision:45:8tAM3A -- code not 200
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 3792
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 3792
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
gdoc.py:25,20:14:48:get_last_revision:45:8tAM3A -- code not 200
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:45:8tAM3A -- code not 200
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 1
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
get_file:25,20:14:48:getRevision:178:8tAM3A -- not google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WN1sPgeACI3FUPUwOEit8xTBsUjsasQUzeIQ7PrBPYk/revisions/load?id=1WN1sPgeACI3FUPUwOEit8xTBsUjsasQUzeIQ7PrBPYk&start=1&end=375 HTTP/1.1" 200 None
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OXx2LaTMGkAs2x_wSMHmZZdNVBWxJkq16rBTKcv46e4/revisions/load?id=1OXx2LaTMGkAs2x_wSMHmZZdNVBWxJkq16rBTKcv46e4&start=1&end=4519 HTTP/1.1" 200 None
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1e8X7BjoK-9tw6LtZ906nkT8UU0ZRXhuYYVGMY3zGhG4/revisions/load?id=1e8X7BjoK-9tw6LtZ906nkT8UU0ZRXhuYYVGMY3zGhG4&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:14:48:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 958
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OctQHnUJUYiVNd90Dc1tetJzYl0MxIJL-vH-oACIhR8/revisions/load?id=1OctQHnUJUYiVNd90Dc1tetJzYl0MxIJL-vH-oACIhR8&start=1&end=146 HTTP/1.1" 200 None
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 958
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 615
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 615
